loss,losses_size
29.75001335144043,128
31.73744010925293,128
25.603466033935547,128
25.60286521911621,128
30.571996688842773,128
25.98692512512207,128
26.287120819091797,128
30.674530029296875,128
26.906604766845703,128
30.50206184387207,128
30.462200164794922,128
31.003677368164062,128
25.195781707763672,128
27.288646697998047,128
21.11151123046875,128
28.688697814941406,128
30.1900691986084,128
30.84615707397461,128
32.36719512939453,128
30.3272705078125,128
33.049156188964844,128
27.4443302154541,128
27.192659378051758,128
31.56604766845703,128
26.440080642700195,128
30.130125045776367,128
29.451099395751953,128
27.866104125976562,128
27.828227996826172,128
22.36835479736328,128
26.103113174438477,128
25.65032958984375,128
30.003623962402344,128
31.876598358154297,128
27.966276168823242,128
24.57685089111328,128
29.344684600830078,128
24.542583465576172,128
16.852697372436523,128
27.687509536743164,128
24.020034790039062,128
25.66176986694336,128
28.238178253173828,128
23.220684051513672,128
24.193893432617188,128
28.403831481933594,128
28.64942169189453,128
26.600486755371094,128
26.714702606201172,128
29.657852172851562,128
27.050506591796875,128
25.137662887573242,128
25.95075035095215,128
27.013744354248047,128
27.801359176635742,128
19.582622528076172,128
19.417022705078125,128
27.18179702758789,128
29.67120361328125,128
31.22281837463379,128
25.712955474853516,128
28.99679183959961,128
21.21105194091797,128
27.195960998535156,128
24.505130767822266,128
31.018468856811523,128
27.742591857910156,128
26.452022552490234,128
28.84257698059082,128
26.49712562561035,128
25.272666931152344,128
25.79251480102539,128
26.888927459716797,128
26.108312606811523,128
31.06865882873535,128
23.769508361816406,128
31.62689781188965,128
25.68557357788086,128
35.19683074951172,128
24.301342010498047,128
29.028135299682617,128
26.851593017578125,128
29.38018035888672,128
26.075597763061523,128
26.496562957763672,128
26.252656936645508,128
25.922914505004883,128
27.04596710205078,128
29.614835739135742,128
31.51199722290039,128
29.59295654296875,128
27.674236297607422,128
25.845672607421875,128
24.994705200195312,128
27.93335723876953,128
29.54761505126953,128
24.649600982666016,128
30.945960998535156,128
22.06188201904297,128
28.39945411682129,128
23.858600616455078,128
24.125377655029297,128
22.480037689208984,128
28.233291625976562,128
28.39999771118164,128
24.98943519592285,128
29.0072021484375,128
28.33451271057129,128
30.4217529296875,128
29.53178596496582,128
27.981664657592773,128
26.716705322265625,128
31.520862579345703,128
26.292865753173828,128
26.564041137695312,128
27.63197898864746,128
30.013757705688477,128
26.267498016357422,128
29.91459846496582,128
29.35765838623047,128
29.33318328857422,128
31.931358337402344,128
25.994043350219727,128
23.231441497802734,128
24.275726318359375,128
30.106128692626953,128
31.964656829833984,128
29.97774887084961,128
29.4315242767334,128
29.74212646484375,128
30.12192726135254,128
26.975643157958984,128
27.790027618408203,128
26.116291046142578,128
31.501588821411133,128
30.572982788085938,128
25.20602798461914,128
31.09369659423828,128
29.034828186035156,128
26.03942108154297,128
34.734039306640625,128
30.896255493164062,128
23.847728729248047,128
32.22322463989258,128
31.012657165527344,128
21.462493896484375,128
29.52907943725586,128
23.09832000732422,128
30.49819564819336,128
31.663734436035156,128
23.235666275024414,128
30.888778686523438,128
31.0308895111084,128
26.25920295715332,128
30.779476165771484,128
30.980789184570312,128
30.657794952392578,128
25.978591918945312,128
30.269638061523438,128
31.186851501464844,128
30.02613067626953,128
25.93895721435547,128
27.556358337402344,128
31.318899154663086,128
26.045726776123047,128
29.183555603027344,128
29.60308265686035,128
23.789844512939453,128
25.92072296142578,128
31.851673126220703,128
32.90283966064453,128
26.592750549316406,128
29.36493682861328,128
23.009185791015625,128
29.841140747070312,128
17.421751022338867,128
23.175994873046875,128
26.443553924560547,128
27.49272346496582,128
27.54690933227539,128
27.43741226196289,128
25.960668563842773,128
21.432167053222656,128
31.35342025756836,128
23.037166595458984,128
32.03761291503906,128
30.04816436767578,128
32.310943603515625,128
25.773223876953125,128
31.084999084472656,128
30.933238983154297,128
30.887454986572266,128
34.23524475097656,128
31.007526397705078,128
34.00892639160156,128
31.176738739013672,128
30.052181243896484,128
34.19831085205078,128
31.014720916748047,128
33.6672248840332,128
30.90261459350586,128
31.1177921295166,128
30.823604583740234,128
31.388614654541016,128
32.02373504638672,128
30.490385055541992,128
31.816743850708008,128
31.081382751464844,128
31.023460388183594,128
30.782604217529297,128
30.787572860717773,128
31.121967315673828,128
30.283191680908203,128
31.164703369140625,128
31.426437377929688,128
31.058963775634766,128
31.229331970214844,128
30.725866317749023,128
25.94255828857422,128
30.88210105895996,128
30.958972930908203,128
31.002365112304688,128
30.61081314086914,128
31.698652267456055,128
31.226959228515625,128
30.563304901123047,128
30.898590087890625,128
30.91014289855957,128
30.817142486572266,128
30.694305419921875,128
31.63091278076172,128
33.57603454589844,128
30.624492645263672,128
30.825613021850586,128
30.69189453125,128
30.65056610107422,128
30.310312271118164,128
30.934621810913086,128
31.42593002319336,128
31.41286277770996,128
31.661670684814453,128
30.494253158569336,128
31.1356201171875,128
29.25853729248047,128
30.253562927246094,128
30.890220642089844,128
30.945510864257812,128
30.33919906616211,128
31.14320945739746,128
31.284908294677734,128
30.512094497680664,128
27.37628936767578,128
30.526168823242188,128
31.233585357666016,128
30.380178451538086,128
30.983125686645508,128
30.584819793701172,128
23.731689453125,128
30.319961547851562,128
25.474584579467773,128
31.220260620117188,128
21.460025787353516,128
33.671714782714844,128
31.5483455657959,128
30.96013641357422,128
18.82992172241211,128
30.141313552856445,128
27.135103225708008,128
32.01140213012695,128
27.51772689819336,128
26.42584800720215,128
34.43817901611328,128
29.732410430908203,128
23.16118621826172,128
33.67994689941406,128
31.29536247253418,128
30.732669830322266,128
29.97500228881836,128
30.80205726623535,128
22.83324432373047,128
30.52674102783203,128
30.75366973876953,128
26.393264770507812,128
31.240211486816406,128
31.637901306152344,128
33.51252746582031,128
19.8309326171875,128
25.792049407958984,128
28.596593856811523,128
28.964712142944336,128
26.69972038269043,128
25.996322631835938,128
30.960899353027344,128
29.518524169921875,128
27.525253295898438,128
33.15825271606445,128
30.616241455078125,128
31.809120178222656,128
30.485767364501953,128
31.150676727294922,128
18.54657554626465,128
23.354747772216797,128
27.61371612548828,128
26.42876434326172,128
26.92788314819336,128
28.458759307861328,128
25.82892608642578,128
25.848098754882812,128
19.50231170654297,128
30.866256713867188,128
29.091197967529297,128
27.107421875,128
30.12774085998535,128
27.18956756591797,128
29.873722076416016,128
29.242687225341797,128
32.475990295410156,128
26.728179931640625,128
30.24020004272461,128
28.59712791442871,128
32.408851623535156,128
25.96460723876953,128
20.84591293334961,128
24.225671768188477,128
29.044715881347656,128
25.870460510253906,128
25.802268981933594,128
28.871036529541016,128
26.743574142456055,128
23.518312454223633,128
27.214187622070312,128
29.02145004272461,128
28.295812606811523,128
29.332834243774414,128
21.03720474243164,128
31.65886688232422,128
31.751752853393555,128
30.990476608276367,128
30.81629180908203,128
30.304931640625,128
26.332931518554688,128
26.228008270263672,128
31.60579490661621,128
27.744583129882812,128
30.415306091308594,128
19.95486831665039,128
24.071426391601562,128
26.210071563720703,128
30.844459533691406,128
26.670658111572266,128
31.25927734375,128
29.252147674560547,128
33.026084899902344,128
28.922691345214844,128
29.881345748901367,128
24.799301147460938,128
30.353193283081055,128
24.662864685058594,128
31.154754638671875,128
28.070087432861328,128
30.502544403076172,128
31.21462631225586,128
26.223093032836914,128
26.10011100769043,128
31.388147354125977,128
30.995525360107422,128
29.880815505981445,128
28.876468658447266,128
30.391523361206055,128
22.09649658203125,128
24.574844360351562,128
22.29449462890625,128
24.89433479309082,128
21.853647232055664,128
21.2526912689209,128
27.402366638183594,128
20.746299743652344,128
29.99110984802246,128
23.22414207458496,128
27.06189727783203,128
27.773696899414062,128
27.098316192626953,128
30.43796157836914,128
23.777612686157227,128
30.005998611450195,128
22.667598724365234,128
30.165481567382812,128
21.27594566345215,128
23.461528778076172,128
27.699935913085938,128
25.422332763671875,128
29.427682876586914,128
34.03551483154297,128
30.770404815673828,128
25.737199783325195,128
21.063461303710938,128
27.427749633789062,128
29.10348892211914,128
27.701139450073242,128
27.248191833496094,128
19.026073455810547,128
33.855655670166016,128
31.12688446044922,128
15.980339050292969,128
22.91271209716797,128
28.681533813476562,128
26.315813064575195,128
21.936931610107422,128
21.437702178955078,128
23.054000854492188,128
28.33656120300293,128
23.40847396850586,128
31.40045166015625,128
26.609344482421875,128
26.38010597229004,128
26.734111785888672,128
27.316152572631836,128
27.81822967529297,128
30.459983825683594,128
21.35236167907715,128
30.66929817199707,128
24.558032989501953,128
29.105499267578125,128
27.012893676757812,128
29.897781372070312,128
28.317880630493164,128
28.285066604614258,128
24.821353912353516,128
26.511003494262695,128
30.31304931640625,128
26.825796127319336,128
32.88893508911133,128
26.327314376831055,128
31.486005783081055,128
25.324323654174805,128
28.99060821533203,128
27.426618576049805,128
25.274492263793945,128
30.007274627685547,128
24.231264114379883,128
26.185932159423828,128
26.410789489746094,128
27.857973098754883,128
26.06857681274414,128
27.847919464111328,128
25.19568634033203,128
17.079788208007812,128
26.956478118896484,128
34.42598342895508,128
21.69689178466797,128
26.147274017333984,128
31.548152923583984,128
30.32827377319336,128
31.143089294433594,128
33.04070281982422,128
26.88450050354004,128
25.71792984008789,128
30.206518173217773,128
31.927005767822266,128
18.23219108581543,128
30.21607208251953,128
25.361568450927734,128
31.07701301574707,128
31.081220626831055,128
30.730392456054688,128
25.727479934692383,128
24.86720085144043,128
26.077022552490234,128
33.537410736083984,128
23.780075073242188,128
31.694412231445312,128
23.607107162475586,128
33.009246826171875,128
31.0279541015625,128
30.619747161865234,128
30.195865631103516,128
31.045955657958984,128
30.304664611816406,128
27.50967788696289,128
30.526479721069336,128
30.979516983032227,128
25.71523094177246,128
20.222171783447266,128
26.45669174194336,128
30.131135940551758,128
28.559850692749023,128
25.440330505371094,128
30.439125061035156,128
25.823209762573242,128
29.00855255126953,128
23.960880279541016,128
27.039852142333984,128
31.245994567871094,128
20.80445098876953,128
20.705856323242188,128
30.931045532226562,128
27.101150512695312,128
23.22121810913086,128
26.739662170410156,128
29.788970947265625,128
20.930034637451172,128
25.261409759521484,128
19.764049530029297,128
24.30721092224121,128
23.916152954101562,128
24.713560104370117,128
26.118213653564453,128
31.3457088470459,128
30.7581787109375,128
30.20830535888672,128
